season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2021,19,2021_19_LV_CIN,spread,CIN,6.0,-110.0,0.5607634411101675,0.17760322633135184,1.1439302559656968,58.633439357552966,1,53.303126688684515
2021,19,2021_19_LV_CIN,spread,LV,6.0,-110.0,0.5819503792345703,0.22209579639259758,-10.841646445835163,58.953258117685074,0,-58.953258117685074
2021,19,2021_19_NE_BUF,spread,BUF,4.5,-110.0,0.5549836566914468,0.16546567905203824,1.1447119217898225,58.599538568978964,1,53.27230778998087
2021,19,2021_19_NE_BUF,spread,NE,4.5,-110.0,0.5698406512731347,0.19666536767358278,-7.844741202508784,58.919172415718855,0,-58.919172415718855
2021,19,2021_19_PHI_TB,spread,PHI,7.5,-110.0,0.5936857885178415,0.24674015588746712,-13.840444903463588,58.56565738122454,0,-58.56565738122454
2021,19,2021_19_PHI_TB,spread,TB,7.5,-110.0,0.5665013055579413,0.18965274167167678,1.1415905763377765,58.21426343693719,1,52.922057669942895
2021,19,2021_19_SF_DAL,spread,DAL,3.0,-110.0,0.5491834481542643,0.15328524112395514,1.1479676936409635,58.53179578295685,0,-58.53179578295685
2021,19,2021_19_SF_DAL,spread,SF,3.0,-110.0,0.5574575475245437,0.17066084980154184,-4.845026437885387,58.1806050082591,1,52.891459098417364
2021,19,2021_19_ARI_LA,spread,ARI,4.0,-110.0,0.5657345265680498,0.1880425057929046,-6.843798521108919,19.499317920949952,0,-19.499317920949952
2021,20,2021_20_BUF_KC,spread,BUF,2.5,-110.0,0.5532903767549581,0.16190979118541204,-3.844725380596401,58.3809578553239,0,-58.3809578553239
2021,20,2021_20_BUF_KC,spread,KC,2.5,-110.0,0.5472466119962567,0.14921788519213908,1.1491140596085785,57.12293914887309,1,51.92994468079371
2021,20,2021_20_CIN_TEN,spread,CIN,4.0,-110.0,0.5657349313823857,0.18804335590301013,-6.843981803829203,58.34225177627672,1,53.038410705706106
2021,20,2021_20_CIN_TEN,spread,TEN,4.0,-110.0,0.5530536733266058,0.1614127139858723,1.1463164073324172,58.66048224051095,0,-58.66048224051095
2021,20,2021_20_LA_TB,spread,LA,2.5,-110.0,0.5532928385654592,0.16191496098746438,-3.8458251449228777,58.30851934706788,1,53.007744860970796
2021,20,2021_20_LA_TB,spread,TB,2.5,-110.0,0.5472441432768775,0.1492127008814429,1.1480142952821009,57.703432944410565,0,-57.703432944410565
2021,20,2021_20_CIN_TEN,spread,TEN,-4.0,-110.0,0.5530753939046876,0.1614583271998441,-1.1560181961707974,58.280345218567234,1,52.982132016879305
2021,20,2021_20_CIN_TEN,spread,TEN,-4.0,-110.0,0.570799311679873,0.1986785545277333,-9.146316407332415,58.59823801066852,1,53.27112546424411
2021,20,2021_20_LA_TB,spread,TB,-2.5,-110.0,0.5472579723037349,0.14924174183784322,-1.154174855077122,21.48861860397651,0,-21.48861860397651
2021,21,2021_21_SF_LA,spread,LA,3.5,-110.0,0.5511177867264883,0.15734735212562534,1.1463629551651282,58.788933051830114,0,-58.788933051830114
2021,21,2021_21_SF_LA,spread,SF,3.5,-110.0,0.5616087608811535,0.17937839785042242,-5.845450743567129,58.43619945351914,1,53.12381768501739
2021,21,2021_21_CIN_KC,spread,CIN,7.0,-110.0,0.5898199894941589,0.23862197793773376,-12.83971432044661,58.75494235962923,1,53.4135839632993
2021,21,2021_21_CIN_KC,spread,KC,7.0,-110.0,0.5645969570591258,0.18565360982416423,1.1438368338415348,59.075423863409036,0,-59.075423863409036
2021,21,2021_21_SF_LA,spread,LA,3.5,-110.0,0.5511177867264883,0.15734735212562534,1.1463629551651282,58.72097132022858,0,-58.72097132022858
2021,21,2021_21_SF_LA,spread,SF,3.5,-110.0,0.5616087608811535,0.17937839785042242,-5.845450743567129,58.36864549230721,1,53.06240499300655
2021,21,2021_21_SF_LA,spread,LA,-3.5,-110.0,0.5667019705321502,0.1900741381175155,-8.146362955165127,58.68701992226525,1,53.35183629296841
2021,21,2021_21_SF_LA,spread,LA,-3.5,-110.0,0.5511361351292746,0.15738588377147678,-1.1545492564328708,59.00713094002306,1,53.642846309111874
2022,1,2022_01_NYG_TEN,spread,NYG,5.5,-110.0,0.5776768942432408,0.2131214779108056,-10.421573385308816,59.328988017877734,1,53.93544365261612
2022,1,2022_01_NYG_TEN,spread,TEN,5.5,-110.0,0.5560633808870077,0.16773309986271623,0.5718051819886636,59.65260067979342,0,-59.65260067979342
2022,1,2022_01_BAL_NYJ,spread,NYJ,-6.5,-110.0,0.6037390991405893,0.26785210819523764,13.571466301981982,59.29468507571466,0,-59.29468507571466
2022,1,2022_01_BAL_NYJ,spread,NYJ,-6.5,-110.0,0.5599253062266796,0.1758431430760271,0.5790105502252292,58.938916965260375,0,-58.938916965260375
2022,1,2022_01_CLE_CAR,spread,CAR,-2.5,-110.0,0.5556538921120209,0.16687317343524388,-5.573535072012161,58.58528346346881,1,53.25934860315346
2022,1,2022_01_CLE_CAR,spread,CAR,-2.5,-110.0,0.5444639226294063,0.14337423752175338,-0.576615351909672,51.09905004086291,1,46.45368185532992
2022,1,2022_01_DEN_SEA,spread,SEA,6.0,-110.0,0.5579881231810895,0.17177505868028797,-0.5716814461210884,59.18356164621971,0,-59.18356164621971
2022,1,2022_01_DEN_SEA,spread,DEN,6.0,-110.0,0.5972945168372796,0.25431848535828727,11.42136440351579,58.82846027634239,1,53.48041843303854
2022,1,2022_01_DEN_SEA,spread,SEA,-6.0,-110.0,0.5997666853795243,0.259510039297001,12.571681446121088,27.554637516660183,1,25.049670469691073
2022,2,2022_02_HOU_DEN,spread,DEN,10.5,-110.0,0.5753762842931851,0.20829019701568874,0.7113139449109731,59.29964080975877,0,-59.29964080975877
2022,2,2022_02_HOU_DEN,spread,HOU,10.5,-110.0,0.6148643146298669,0.2912150607227205,-20.27303145412167,58.94384296490021,1,53.58531178627292
2022,2,2022_02_IND_JAX,spread,JAX,-3.0,-110.0,0.5601207288235913,0.17625353052954185,6.716619960440087,59.265354835617856,1,53.87759530510714
2022,2,2022_02_IND_JAX,spread,JAX,-3.0,-110.0,0.5467279545483117,0.14812870455145455,0.7210956599598899,57.358462124377276,1,52.14405647670661
2022,2,2022_02_MIA_BAL,spread,BAL,3.0,-110.0,0.5467180424746132,0.14810788919668771,0.7166779138279353,57.63467981784995,0,-57.63467981784995
2022,2,2022_02_MIA_BAL,spread,MIA,3.0,-110.0,0.5569232182135953,0.16953875824855003,-5.278733965803868,59.55567666740164,1,54.1415242430924
2022,2,2022_02_SEA_SF,spread,SEA,8.5,-110.0,0.6005596871047695,0.261175342920016,-16.2751782855466,59.88052581286019,0,-59.88052581286019
2022,2,2022_02_SEA_SF,spread,SF,8.5,-110.0,0.5678506798791981,0.19248642774631608,0.7121183521859606,59.52124265798304,1,54.11022059816639
2022,2,2022_02_TB_NO,spread,NO,-2.5,-110.0,0.5447875851983079,0.14405392891644675,0.7207800534151412,24.45312364437058,0,-24.45312364437058
2022,3,2022_03_BUF_MIA,spread,MIA,-4.0,-110.0,0.5841454223835643,0.22670538700548504,8.860762908630342,59.699185239705805,1,54.27198658155073
2022,3,2022_03_BUF_MIA,spread,MIA,-4.0,-110.0,0.5509308500524562,0.15695478511015815,0.8676530021544568,60.02481715919511,1,54.56801559926828
2022,3,2022_03_DET_MIN,spread,DET,6.5,-110.0,0.5849881755432516,0.22847516864082829,-12.13031588479226,60.352225252790724,1,54.86565932071884
2022,3,2022_03_DET_MIN,spread,MIN,6.5,-110.0,0.5605444090025193,0.1771432589052907,0.8579813742499045,60.68141920871504,0,-60.68141920871504
2022,3,2022_03_LV_TEN,spread,TEN,-1.5,-110.0,0.5479572307003233,0.15071018447067897,3.861783816356352,60.31733069346275,1,54.83393699405704
2022,3,2022_03_LV_TEN,spread,TEN,-1.5,-110.0,0.5412282734144518,0.13657937417034882,0.8642473119453429,44.36809909968139,1,40.33463554516489
2022,3,2022_03_NO_CAR,spread,CAR,-2.0,-110.0,0.5431688306432365,0.14065454435079672,0.8640762203533545,49.50775611035275,1,45.00705100941159
2022,3,2022_03_NO_CAR,spread,CAR,-2.0,-110.0,0.5521308377140843,0.1594747591995771,4.860727400168792,61.15838443475455,1,55.59853130432232
2022,3,2022_03_PHI_WAS,spread,WAS,-6.0,-110.0,0.6003797319833388,0.2607974371650116,12.85804944303015,48.49595175391503,0,-48.49595175391503
2022,4,2022_04_CHI_NYG,spread,CHI,3.0,-110.0,0.5562820849119885,0.16819237831517586,-4.991029446306106,61.20099991205699,0,-61.20099991205699
2022,4,2022_04_CHI_NYG,spread,NYG,3.0,-110.0,0.5473593691359594,0.1494546751855148,1.0025471851784191,60.17031036498835,1,54.70028214998941
2022,4,2022_04_CLE_ATL,spread,ATL,-1.0,-110.0,0.539610521701571,0.13318209557329908,1.008167389656589,40.58966367269769,1,36.899694247906986
2022,4,2022_04_CLE_ATL,spread,ATL,-1.0,-110.0,0.5440980284997905,0.1426058598495601,3.0063269436613176,52.305845441927836,1,47.55076858357076
2022,4,2022_04_DEN_LV,spread,DEN,2.5,-110.0,0.5521174046604652,0.15944654978697703,-3.990497886142598,61.66869838247346,0,-61.66869838247346
2022,4,2022_04_DEN_LV,spread,LV,2.5,-110.0,0.5454236149456061,0.1453895913857729,1.004111624036759,55.646446374953975,1,50.58767852268543
2022,4,2022_04_JAX_PHI,spread,JAX,6.5,-110.0,0.5846862437716751,0.2278411119205178,-11.986944768798075,61.602212263314726,0,-61.602212263314726
2022,4,2022_04_JAX_PHI,spread,PHI,6.5,-110.0,0.5608587186774573,0.1778033092226604,0.9996952670188124,61.23259898973484,1,55.66599908157713
2022,4,2022_04_LA_SF,spread,LA,1.0,-110.0,0.5395762004596456,0.13311002096525582,-0.9928850116582908,40.769425013741525,0,-40.769425013741525
2022,4,2022_04_LA_SF,spread,SF,1.0,-110.0,0.5396036714555079,0.1331677100565667,1.005117153158686,15.851024637011504,1,14.410022397283186
2022,5,2022_05_ATL_TB,spread,ATL,10.5,-110.0,0.6140566306500999,0.28951892436520976,-19.83685032659467,61.408438568525554,1,55.825853244114136
2022,5,2022_05_ATL_TB,spread,TB,10.5,-110.0,0.5762971596900027,0.2102240353490058,1.1381023118575584,61.74339368799024,0,-61.74339368799024
2022,5,2022_05_CHI_MIN,spread,CHI,10.0,-110.0,0.6105647906510047,0.2821860603671098,-18.83813571642252,61.372933325862306,1,55.793575750783916
2022,5,2022_05_CHI_MIN,spread,MIN,10.0,-110.0,0.5744308827000643,0.20630485367013496,1.1383328696254935,61.70769478036701,0,-61.70769478036701
2022,5,2022_05_CIN_BAL,spread,BAL,3.0,-110.0,0.5476841072010659,0.15013662512223835,1.1473260732078456,61.337448611684806,0,-61.337448611684806
2022,5,2022_05_CIN_BAL,spread,CIN,3.0,-110.0,0.5559572510649039,0.16751022723629827,-4.84533293420304,60.9694239200147,1,55.42674901819518
2022,5,2022_05_HOU_JAX,spread,HOU,7.0,-110.0,0.5882868036117106,0.23540228758459225,-12.841303629298114,61.30198441412387,1,55.72907674011261
2022,5,2022_05_HOU_JAX,spread,JAX,7.0,-110.0,0.5630871013381963,0.18248291281021223,1.1419122832973445,61.63635887456454,0,-61.63635887456454
2022,5,2022_05_IND_DEN,spread,DEN,3.5,-110.0,0.5496179469986755,0.15419768869721862,1.145721497304237,20.42218024043914,0,-20.42218024043914
2022,6,2022_06_BAL_NYG,spread,NYG,-5.5,-110.0,0.5969901963334996,0.2536794123003492,12.144466295603422,61.14400763987452,1,55.58546149079502
2022,6,2022_06_BAL_NYG,spread,NYG,-5.5,-110.0,0.5573677320196972,0.1704722372413643,1.1571941635355725,61.47752040881929,1,55.88865491710844
2022,6,2022_06_CIN_NO,spread,NO,-3.0,-110.0,0.5610740904603398,0.17825558996671376,7.146408679146796,61.812852338321946,0,-61.812852338321946
2022,6,2022_06_CIN_NO,spread,NO,-3.0,-110.0,0.5476981108353773,0.1501660327542924,1.1535697983784805,61.441975224292015,0,-61.441975224292015
2022,6,2022_06_DAL_PHI,spread,DAL,6.5,-110.0,0.5843817658900899,0.22720170836918896,-11.842497473293417,61.07332337294626,0,-61.07332337294626
2022,6,2022_06_DAL_PHI,spread,PHI,6.5,-110.0,0.5611747278406569,0.1784669284653796,1.1422339962115995,60.70688343270859,1,55.18807584791689
2022,6,2022_06_JAX_IND,spread,IND,1.0,-110.0,0.5399257360985537,0.13384404580696274,1.1485220603382975,41.315465405930034,1,37.55951400539094
2022,6,2022_06_JAX_IND,spread,JAX,1.0,-110.0,0.5392527536794923,0.13243078272693398,-0.8488595753370685,39.73638016490701,0,-39.73638016490701
2022,6,2022_06_NYJ_GB,spread,GB,7.5,-110.0,0.5649937602181894,0.18648689645819772,1.1414073187804323,61.024950690838985,0,-61.024950690838985
2022,6,2022_06_NYJ_GB,spread,NYJ,7.5,-110.0,0.5921429279774897,0.2435001487527284,-13.840628161020934,0.47536862629408216,1,0.4321532966309838
2022,7,2022_07_CHI_NE,spread,CHI,9.5,-110.0,0.6070055030918388,0.2747115564928615,-17.839117577877538,60.66139390647374,1,55.146721733157946
2022,7,2022_07_CHI_NE,spread,NE,9.5,-110.0,0.5725559175930598,0.20236742694542564,1.138196176906369,60.99227423687269,0,-60.99227423687269
2022,7,2022_07_IND_TEN,spread,IND,2.5,-110.0,0.5517957640239418,0.15877110445027787,-3.846741436387356,60.62632059145145,0,-60.62632059145145
2022,7,2022_07_IND_TEN,spread,TEN,2.5,-110.0,0.5457445523920793,0.14606356002336662,1.1470980038176224,55.5181634522965,1,50.471057683905904
2022,7,2022_07_KC_SF,spread,SF,-1.0,-110.0,0.5444212221554132,0.14328456652636778,3.1502714121526934,52.43093219944185,0,-52.43093219944185
2022,7,2022_07_KC_SF,spread,SF,-1.0,-110.0,0.5399343888159546,0.1338622165135046,1.1523747790044323,40.80451501096107,0,-40.80451501096107
2022,7,2022_07_NYG_JAX,spread,JAX,3.0,-110.0,0.5476826686182159,0.1501336040982535,1.1466846621246969,60.00597633074376,0,-60.00597633074376
2022,7,2022_07_NYG_JAX,spread,NYG,3.0,-110.0,0.5559586813332821,0.16751323079989244,-4.845974345286189,59.6459404727593,1,54.223582247962995
2022,7,2022_07_NYJ_DEN,spread,DEN,-2.0,-110.0,0.5438139657362392,0.14200932804610233,1.1513682480524332,50.3870651493074,0,-50.3870651493074
2022,7,2022_07_NYJ_DEN,spread,DEN,-2.0,-110.0,0.5527701477145385,0.1608173102005308,5.146567986141839,1.7268143883155636,0,-1.7268143883155636
2022,8,2022_08_ARI_MIN,spread,ARI,4.0,-110.0,0.5642284253774201,0.18487969329258236,-6.843981803829203,59.658598689021346,0,-59.658598689021346
2022,8,2022_08_ARI_MIN,spread,MIN,4.0,-110.0,0.5515546361545968,0.1582647359246533,1.1463164073324172,59.30064709688721,1,53.90967917898837
2022,8,2022_08_BAL_TB,spread,BAL,2.0,-110.0,0.5476190630769677,0.1500000324616323,-2.8467755451171377,59.62410517196114,1,54.20373197451013
2022,8,2022_08_BAL_TB,spread,TB,2.0,-110.0,0.5438069511866694,0.14199459749200583,1.1482443638305515,50.350957619170664,0,-50.350957619170664
2022,8,2022_08_CHI_DAL,spread,CHI,10.5,-110.0,0.6140582730487486,0.2895223734023721,-19.837735217427483,59.647221818093186,0,-59.647221818093186
2022,8,2022_08_CHI_DAL,spread,DAL,10.5,-110.0,0.5762959747576979,0.21022154699116558,1.137552545140213,59.28933848718463,1,53.8993986247133
2022,8,2022_08_CIN_CLE,spread,CLE,-3.0,-110.0,0.5610758489923753,0.17825928288398818,7.147201941200934,59.612734878932905,1,54.19339534448446
2022,8,2022_08_CIN_CLE,spread,CLE,-3.0,-110.0,0.5476991383590618,0.15016819055402986,1.1540279363171535,59.93789525099981,1,54.488995682727094
2022,8,2022_08_GB_BUF,spread,BUF,10.5,-110.0,0.5762975546917304,0.2102248648526338,1.1382855790473485,29.737160708813985,0,-29.737160708813985
2022,9,2022_09_BUF_NYJ,spread,NYJ,-11.0,-110.0,0.6771365452811754,0.4219867450904684,23.13804571905813,60.08640626084329,1,54.62400569167572
2022,9,2022_09_BUF_NYJ,spread,NYJ,-11.0,-110.0,0.5782106741657278,0.21424241574802838,1.163757338152939,60.41415029499334,1,54.92195481363031
2022,9,2022_09_CAR_CIN,spread,CAR,7.0,-110.0,0.5882878833677617,0.23540455507229963,-12.841822005016237,60.743682023875124,0,-60.743682023875124
2022,9,2022_09_CAR_CIN,spread,CIN,7.0,-110.0,0.563086696231845,0.18248206208687467,1.1417290316946875,60.379219931731875,1,54.890199937938064
2022,9,2022_09_IND_NE,spread,IND,5.0,-110.0,0.5723997221409464,0.20203941649598745,-8.844372133364121,60.7085611313595,0,-60.7085611313595
2022,9,2022_09_IND_NE,spread,NE,5.0,-110.0,0.5554110818954008,0.16636327198034173,1.1435654340249268,60.34430976457134,1,54.85846342233758
2022,9,2022_09_LA_TB,spread,LA,3.0,-110.0,0.5559590899616087,0.16751408891937836,-4.846157596888848,60.673460545105364,0,-60.673460545105364
2022,9,2022_09_LA_TB,spread,TB,3.0,-110.0,0.5476822576139098,0.1501327409892106,1.1465014105220384,60.309419781834734,0,-60.309419781834734
2022,9,2022_09_MIN_WAS,spread,WAS,-3.0,-110.0,0.5610752396280578,0.1782580032189215,7.146927060819604,19.98252108771466,0,-19.98252108771466
2022,10,2022_10_ARI_LA,spread,ARI,3.5,-110.0,0.5601076228063798,0.1762260078933977,-5.846490297830714,59.827668136617426,1,54.38878921510675
2022,10,2022_10_ARI_LA,spread,LA,3.5,-110.0,0.5496163040637373,0.1541942385338484,1.144988276786079,60.15400087190807,0,-60.15400087190807
2022,10,2022_10_ATL_CAR,spread,CAR,-2.5,-110.0,0.5569325420966061,0.16955833840287293,6.147144322838552,59.79307686667662,1,54.35734260606965
2022,10,2022_10_ATL_CAR,spread,CAR,-2.5,-110.0,0.5457573273724806,0.14609038748220937,1.1527898851606784,55.418363748758985,1,50.38033068068999
2022,10,2022_10_DAL_GB,spread,GB,-3.5,-110.0,0.5806475873540748,0.2193599334435572,8.146526472923753,60.42150290639718,1,54.92863900581562
2022,10,2022_10_DAL_GB,spread,GB,-3.5,-110.0,0.5496376906861278,0.15423915044086833,1.1545329008340657,60.751074740432074,1,55.22824976402916
2022,10,2022_10_DEN_TEN,spread,DEN,2.5,-110.0,0.5517977443875781,0.1587752632139141,-3.847626454972133,61.082444239016255,0,-61.082444239016255
2022,10,2022_10_DEN_TEN,spread,TEN,2.5,-110.0,0.5457433181945506,0.1460609682085563,1.1465481093483103,55.93270846122139,1,50.847916782928536
2022,10,2022_10_HOU_NYG,spread,HOU,5.5,-110.0,0.5764332721357082,0.21050987148498723,-9.84351334809719,29.918993998959316,0,-29.918993998959316
2022,11,2022_11_CIN_PIT,spread,PIT,-3.5,-110.0,0.580645348393019,0.21935523162533987,8.145518393652864,60.84152311028597,0,-60.84152311028597
2022,11,2022_11_CIN_PIT,spread,PIT,-3.5,-110.0,0.5496354318966763,0.15423440698302027,1.1535248215631766,60.47647397162425,0,-60.47647397162425
2022,11,2022_11_DAL_MIN,spread,MIN,-1.5,-110.0,0.548601821134446,0.15206382438233668,4.149259940483622,60.1136151277945,0,-60.1136151277945
2022,11,2022_11_DAL_MIN,spread,MIN,-1.5,-110.0,0.5418765318594877,0.13794071690492427,1.15287972538441,45.341382635460896,0,-45.341382635460896
2022,11,2022_11_KC_LAC,spread,LAC,-5.5,-110.0,0.5969927664180594,0.2536848094779248,12.145657698341015,59.48088514121496,1,54.07353194655906
2022,11,2022_11_KC_LAC,spread,LAC,-5.5,-110.0,0.5573703848744022,0.1704778082362446,1.158385566273167,59.80532633289432,1,54.368478484449376
2022,11,2022_11_LV_DEN,spread,DEN,2.5,-110.0,0.5457439352900814,0.1460622641091709,1.1468230551167329,55.39589495943826,0,-55.39589495943826
2022,11,2022_11_LV_DEN,spread,LV,2.5,-110.0,0.5517963792637549,0.1587723964538854,-3.847016385088247,59.799161834044384,1,54.3628743945858
2022,11,2022_11_PHI_IND,spread,IND,-6.5,-110.0,0.5612103291052388,0.1785416911210016,1.1582959867864728,39.2783035095372,1,35.70754864503382
2022,12,2022_12_ATL_WAS,spread,ATL,3.5,-110.0,0.5601066055855555,0.17622387172966658,-5.846032007155647,60.33958437228211,0,-60.33958437228211
2022,12,2022_12_ATL_WAS,spread,WAS,3.5,-110.0,0.5496173309606557,0.15419639501737703,1.1454465674611465,59.977546866048414,1,54.525042605498555
2022,12,2022_12_BUF_DET,spread,DET,-10.0,-110.0,0.6697524579940481,0.4064801617875011,21.140679298900537,60.30469712168141,1,54.82245192880128
2022,12,2022_12_BUF_DET,spread,DET,-10.0,-110.0,0.5744865067863929,0.20642166425142516,1.1640304394910146,60.63363183325421,1,55.121483484776554
2022,12,2022_12_CIN_TEN,spread,TEN,-1.0,-110.0,0.5444180005473913,0.14327780114952182,3.148836520032991,52.768069621216235,0,-52.768069621216235
2022,12,2022_12_CIN_TEN,spread,TEN,-1.0,-110.0,0.5399319188759212,0.13385702963943458,1.1512750110001946,41.067054954852765,0,-41.067054954852765
2022,12,2022_12_HOU_MIA,spread,HOU,14.0,-110.0,0.6364948676946841,0.3366392221588367,-26.832580182915315,60.401349986706464,0,-60.401349986706464
2022,12,2022_12_HOU_MIA,spread,MIA,14.0,-110.0,0.5891021193290754,0.2371144505910584,1.1341093294099558,60.038941886786226,1,54.58085626071475
2022,12,2022_12_NYG_DAL,spread,DAL,10.5,-110.0,0.5762969621993794,0.21022362061869682,1.1380106830788854,47.72791371300825,0,-47.72791371300825
2022,13,2022_13_BUF_NE,spread,NE,-3.5,-110.0,0.5806464360336284,0.21935751567061978,8.14600809720563,60.08005954207246,0,-60.08005954207246
2022,13,2022_13_BUF_NE,spread,NE,-3.5,-110.0,0.549637280076976,0.15423828816164964,1.154349649231408,59.71957918482002,0,-59.71957918482002
2022,13,2022_13_DEN_BAL,spread,BAL,9.5,-110.0,0.5725561167918964,0.20236784526298257,1.138287821610373,59.361261709711094,0,-59.361261709711094
2022,13,2022_13_DEN_BAL,spread,DEN,9.5,-110.0,0.6070059724762027,0.2747125422000257,-17.839361057288997,59.00509413945283,1,53.640994672229844
2022,13,2022_13_IND_DAL,spread,DAL,11.0,-110.0,0.5781537662728912,0.21412290917307153,1.137231207311567,59.32694010748621,1,53.93358191589655
2022,13,2022_13_IND_DAL,spread,IND,11.0,-110.0,0.6174813729609199,0.2967108832179318,-20.836541373432176,59.65054159898159,0,-59.65054159898159
2022,13,2022_13_JAX_DET,spread,DET,1.0,-110.0,0.5399300582568307,0.13385312233934454,1.150446549715456,40.14481879728657,1,36.49528981571506
2022,13,2022_13_JAX_DET,spread,JAX,1.0,-110.0,0.5392484318177299,0.13242170681723275,-0.8469350859599103,38.589359490074884,0,-38.589359490074884
2022,13,2022_13_MIA_SF,spread,MIA,4.5,-110.0,0.5683285570686776,0.19348996984422295,-7.8438563116759745,59.28007393134155,0,-59.28007393134155
2022,13,2022_13_MIA_SF,spread,SF,4.5,-110.0,0.5534850820265194,0.16231867225569074,1.1452616885071674,0.46177575255565523,1,0.4197961386869593
2022,14,2022_14_BAL_PIT,spread,BAL,1.5,-110.0,0.5434398968530612,0.1412237833914285,-1.8490091078979267,48.58380534241971,1,44.167095765836095
2022,14,2022_14_BAL_PIT,spread,PIT,1.5,-110.0,0.541863755840502,0.13791388726505416,1.1471912338438557,44.88391172430751,0,-44.88391172430751
2022,14,2022_14_HOU_DAL,spread,DAL,17.0,-110.0,0.5996572204800963,0.2592801630082022,1.130071722620812,58.92261136883479,0,-58.92261136883479
2022,14,2022_14_HOU_DAL,spread,HOU,17.0,-110.0,0.6527692030632315,0.37081532643278625,-32.829535179366474,58.56907570062178,1,53.24461427329253
2022,14,2022_14_JAX_TEN,spread,JAX,3.0,-110.0,0.5559602460265761,0.1675165166558099,-4.84667604092653,58.88854338626154,1,53.53503944205594
2022,14,2022_14_JAX_TEN,spread,TEN,3.0,-110.0,0.5476818464563015,0.1501318775582331,1.146318090599821,59.20975362291388,0,-59.20975362291388
2022,14,2022_14_KC_DEN,spread,DEN,-8.5,-110.0,0.5688334004135782,0.1945501408685143,1.160499484194636,58.8544951011764,1,53.5040864556149
2022,14,2022_14_KC_DEN,spread,DEN,-8.5,-110.0,0.6582431664451244,0.38231064953476124,18.140354123454674,59.175519619910084,1,53.79592692719098
2022,14,2022_14_LV_LA,spread,LA,-6.5,-110.0,0.5612091105798226,0.17853913221762752,1.1577462200691286,44.658225649565416,1,40.59838695415038
2022,15,2022_15_BAL_CLE,spread,BAL,2.5,-110.0,0.5517979494207446,0.1587756937835636,-3.847718083750805,59.74188550319813,0,-59.74188550319813
2022,15,2022_15_BAL_CLE,spread,CLE,2.5,-110.0,0.5457431125404788,0.1460605363350055,1.146456480569639,54.704656564282836,1,49.73150596752985
2022,15,2022_15_DET_NYJ,spread,DET,2.0,-110.0,0.5476198851343378,0.15000175878210942,-2.8471420602318247,59.68182322598412,1,54.25620293271283
2022,15,2022_15_DET_NYJ,spread,NYJ,2.0,-110.0,0.5438061281919571,0.14199286920310983,1.147877848715864,50.397624766622734,0,-50.397624766622734
2022,15,2022_15_MIA_BUF,spread,BUF,7.0,-110.0,0.5630871013381963,0.18248291281021223,1.1419122832973445,59.704974694980656,0,-59.704974694980656
2022,15,2022_15_MIA_BUF,spread,MIA,7.0,-110.0,0.5882875016623874,0.2354037534910136,-12.841638753413578,59.346744846810765,1,53.95158622437342
2022,15,2022_15_NE_LV,spread,LV,1.0,-110.0,0.5399273825176968,0.13384750328716333,1.1492551469778602,40.393918004746574,1,36.7217436406787
2022,15,2022_15_NE_LV,spread,NE,1.0,-110.0,0.5392518599674251,0.13242890593159273,-0.8484616128129703,38.84385254583292,0,-38.84385254583292
2022,15,2022_15_NYG_WAS,spread,NYG,4.5,-110.0,0.5683307664028239,0.19349460944593022,-7.844864328158628,59.65772171072608,1,54.23429246429643
2022,15,2022_15_NYG_WAS,spread,WAS,4.5,-110.0,0.5534828293051839,0.1623139415408862,1.1442536720245142,14.800059212568192,0,-14.800059212568192
2022,16,2022_16_CIN_NE,spread,NE,-3.0,-110.0,0.561073887195831,0.178255163111245,7.1463169880032495,59.89432711023645,0,-59.89432711023645
2022,16,2022_16_CIN_NE,spread,NE,-3.0,-110.0,0.5476979051880415,0.15016560089488717,1.1534781072349338,59.53496114757503,0,-59.53496114757503
2022,16,2022_16_DEN_LA,spread,LA,-3.0,-110.0,0.5610723949901979,0.17825202947941565,7.145643865633548,59.17775138068958,1,53.79795580062689
2022,16,2022_16_DEN_LA,spread,LA,-3.0,-110.0,0.5476956438648072,0.1501608521160951,1.1524698607497674,59.50053911549334,1,54.09139919590304
2022,16,2022_16_DET_CAR,spread,CAR,-2.5,-110.0,0.5457581501251412,0.14609211526279653,1.15315646264024,55.149296582972525,1,50.135724166338655
2022,16,2022_16_DET_CAR,spread,CAR,-2.5,-110.0,0.5569326121649497,0.1695584855463944,6.1471757762026495,60.12590185566678,1,54.65991077787889
2022,16,2022_16_HOU_TEN,spread,HOU,3.0,-110.0,0.5559627686034703,0.1675218140672876,-4.847807307189591,60.453861320334056,1,54.95805574575823
2022,16,2022_16_HOU_TEN,spread,TEN,3.0,-110.0,0.5476785575718708,0.1501249709009287,1.1448517002212952,60.7836096548086,0,-60.7836096548086
2022,16,2022_16_JAX_NYJ,spread,JAX,2.5,-110.0,0.551798430334298,0.1587767037020258,-3.8479330027947416,24.861838566950258,1,22.601671424500235
2022,17,2022_17_CAR_TB,spread,CAR,3.5,-110.0,0.5601066055855555,0.17622387172966658,-5.846032007155647,60.554518025426745,0,-60.554518025426745
2022,17,2022_17_CAR_TB,spread,TB,3.5,-110.0,0.5496173309606557,0.15419639501737703,1.1454465674611465,60.191190917274184,1,54.71926447024926
